"","date","all","dow","tmean"
"671",1990-11-02,3,"Fri",5
"672",1990-11-03,1,"Sat",4.5
"673",1990-11-04,4,"Sun",4.1
"674",1990-11-05,1,"Mon",3.6
"675",1990-11-06,2,"Tue",2.1
"676",1990-11-07,3,"Wed",0.8
"677",1990-11-08,2,"Thu",0.3
"678",1990-11-09,4,"Fri",0.8
"679",1990-11-10,2,"Sat",2.8
"680",1990-11-11,5,"Sun",7.5
"681",1990-11-12,2,"Mon",6.6
"682",1990-11-13,0,"Tue",5.8
"683",1990-11-14,2,"Wed",7.9
"684",1990-11-15,3,"Thu",7.3
"685",1990-11-16,1,"Fri",7.7
"686",1990-11-17,3,"Sat",10.8
"687",1990-11-18,0,"Sun",9.4
"688",1990-11-19,2,"Mon",7.2
"689",1990-11-20,0,"Tue",9.5
"690",1990-11-21,2,"Wed",4.7
"691",1990-11-22,3,"Thu",2.1
"692",1990-11-23,5,"Fri",1.1
"693",1990-11-24,3,"Sat",0.8
"694",1990-11-25,3,"Sun",1.3
"695",1990-11-26,1,"Mon",2.6
"696",1990-11-27,1,"Tue",1.1
"697",1990-11-28,2,"Wed",2.5
"698",1990-11-29,3,"Thu",2.5
"699",1990-11-30,1,"Fri",1.5
"700",1990-12-01,2,"Sat",-1.7
"701",1990-12-02,3,"Sun",-0.7
"702",1990-12-03,2,"Mon",0.9
"703",1990-12-04,2,"Tue",0.8
"704",1990-12-05,4,"Wed",1.3
"705",1990-12-06,2,"Thu",-2.2
"706",1990-12-07,2,"Fri",-6
"707",1990-12-08,3,"Sat",-4.2
"708",1990-12-09,0,"Sun",-1.1
"709",1990-12-10,7,"Mon",-1.3
"710",1990-12-11,4,"Tue",-1.7
"711",1990-12-12,0,"Wed",-0.1
"712",1990-12-13,4,"Thu",0.1
"713",1990-12-14,2,"Fri",-0.5
"714",1990-12-15,2,"Sat",-1.3
"715",1990-12-16,1,"Sun",-1.6
"716",1990-12-17,1,"Mon",-1.1
"717",1990-12-18,1,"Tue",-2.5
"718",1990-12-19,3,"Wed",-1.3
"719",1990-12-20,1,"Thu",-1.6
"720",1990-12-21,5,"Fri",0.3
"721",1990-12-22,2,"Sat",2.5
"722",1990-12-23,0,"Sun",2.3
"723",1990-12-24,2,"Mon",0.4
"724",1990-12-25,0,"Tue",-0.1
"725",1990-12-26,5,"Wed",2.6
"726",1990-12-27,1,"Thu",4
"727",1990-12-28,2,"Fri",1.7
"728",1990-12-29,3,"Sat",6.6
"729",1990-12-30,7,"Sun",8.8
"730",1990-12-31,2,"Mon",7.4
"731",1991-01-01,2,"Tue",4.3
"732",1991-01-02,1,"Wed",3.5
"733",1991-01-03,4,"Thu",7.6
"734",1991-01-04,1,"Fri",3.7
"735",1991-01-05,1,"Sat",4
"736",1991-01-06,2,"Sun",5.2
"737",1991-01-07,2,"Mon",6.5
"738",1991-01-08,2,"Tue",3.8
"739",1991-01-09,3,"Wed",4.4
"740",1991-01-10,2,"Thu",9.2
"741",1991-01-11,1,"Fri",9
"742",1991-01-12,2,"Sat",4
"743",1991-01-13,3,"Sun",1.8
"744",1991-01-14,3,"Mon",0.7
"745",1991-01-15,1,"Tue",-0.9
"746",1991-01-16,2,"Wed",-2.7
"747",1991-01-17,2,"Thu",-1.6
"748",1991-01-18,1,"Fri",-2.6
"749",1991-01-19,3,"Sat",-1.7
"750",1991-01-20,1,"Sun",0.8
"751",1991-01-21,4,"Mon",0.2
"752",1991-01-22,4,"Tue",0.7
"753",1991-01-23,6,"Wed",-1.8
"754",1991-01-24,2,"Thu",-2.5
"755",1991-01-25,2,"Fri",-2
"756",1991-01-26,3,"Sat",-3.5
"757",1991-01-27,0,"Sun",-3.4
"758",1991-01-28,5,"Mon",-3.4
"759",1991-01-29,1,"Tue",-4.3
"760",1991-01-30,1,"Wed",-5.9
"761",1991-01-31,3,"Thu",-5.4
"762",1991-02-01,3,"Fri",-4.7
"763",1991-02-02,3,"Sat",-5
"764",1991-02-03,2,"Sun",-5.6
"765",1991-02-04,1,"Mon",-2.8
"766",1991-02-05,1,"Tue",-6
"767",1991-02-06,3,"Wed",-9.7
"768",1991-02-07,3,"Thu",-9.2
"769",1991-02-08,1,"Fri",-6.1
"770",1991-02-09,2,"Sat",-4.4
"771",1991-02-10,3,"Sun",-0.9
"772",1991-02-11,3,"Mon",-5.5
"773",1991-02-12,1,"Tue",-4.9
"774",1991-02-13,4,"Wed",-6.2
"775",1991-02-14,1,"Thu",-7.6
"776",1991-02-15,2,"Fri",-3.1
"777",1991-02-16,0,"Sat",0.4
"778",1991-02-17,2,"Sun",-2.1
"779",1991-02-18,0,"Mon",-0.2
"780",1991-02-19,1,"Tue",1.8
"781",1991-02-20,2,"Wed",-1.7
"782",1991-02-21,3,"Thu",-2.7
"783",1991-02-22,1,"Fri",1.2
"784",1991-02-23,1,"Sat",2.6
"785",1991-02-24,1,"Sun",3.9
"786",1991-02-25,1,"Mon",4.8
"787",1991-02-26,4,"Tue",5.4
"788",1991-02-27,2,"Wed",2.1
"789",1991-02-28,1,"Thu",2.6
"790",1991-03-01,1,"Fri",1.8
"791",1991-03-02,3,"Sat",4.5
"792",1991-03-03,6,"Sun",7
"793",1991-03-04,2,"Mon",5
"794",1991-03-05,3,"Tue",5.9
"795",1991-03-06,2,"Wed",9.7
"796",1991-03-07,2,"Thu",10
"797",1991-03-08,2,"Fri",10.9
"798",1991-03-09,3,"Sat",7.3
"799",1991-03-10,2,"Sun",7.2
"800",1991-03-11,1,"Mon",6
"801",1991-03-12,2,"Tue",7.5
"802",1991-03-13,2,"Wed",5.4
"803",1991-03-14,1,"Thu",5.8
"804",1991-03-15,0,"Fri",8.9
"805",1991-03-16,2,"Sat",8.6
"806",1991-03-17,2,"Sun",7.8
"807",1991-03-18,2,"Mon",8.6
"808",1991-03-19,2,"Tue",7.2
"809",1991-03-20,3,"Wed",11.9
"810",1991-03-21,2,"Thu",12.6
"811",1991-03-22,4,"Fri",6.3
"812",1991-03-23,1,"Sat",6.9
"813",1991-03-24,5,"Sun",9.3
"814",1991-03-25,5,"Mon",7.9
"815",1991-03-26,3,"Tue",6
"816",1991-03-27,0,"Wed",3.6
"817",1991-03-28,3,"Thu",3.1
"818",1991-03-29,1,"Fri",1.5
"819",1991-03-30,1,"Sat",2.7
"820",1991-03-31,0,"Sun",5.3
"821",1991-04-01,0,"Mon",7.8
"822",1991-04-02,2,"Tue",8.9
"823",1991-04-03,0,"Wed",10.5
"824",1991-04-04,0,"Thu",7.8
"825",1991-04-05,1,"Fri",6.7
"826",1991-04-06,2,"Sat",8
"827",1991-04-07,2,"Sun",8.5
"828",1991-04-08,0,"Mon",9.3
"829",1991-04-09,1,"Tue",9.5
"830",1991-04-10,4,"Wed",10.7
"831",1991-04-11,0,"Thu",11.5
"832",1991-04-12,1,"Fri",11
"833",1991-04-13,2,"Sat",10.9
"834",1991-04-14,1,"Sun",10.8
"835",1991-04-15,0,"Mon",12.7
"836",1991-04-16,3,"Tue",12
"837",1991-04-17,1,"Wed",2.8
"838",1991-04-18,1,"Thu",2.7
"839",1991-04-19,0,"Fri",1.5
"840",1991-04-20,2,"Sat",2.3
"841",1991-04-21,0,"Sun",3
"842",1991-04-22,5,"Mon",4
"843",1991-04-23,2,"Tue",3.6
"844",1991-04-24,4,"Wed",4
"845",1991-04-25,2,"Thu",6.2
"846",1991-04-26,1,"Fri",10.1
"847",1991-04-27,2,"Sat",9.8
"848",1991-04-28,4,"Sun",9.2
"849",1991-04-29,3,"Mon",9.4
"850",1991-04-30,1,"Tue",8.7
"851",1991-05-01,3,"Wed",10
"852",1991-05-02,2,"Thu",7.2
"853",1991-05-03,1,"Fri",6.2
"854",1991-05-04,4,"Sat",4
"855",1991-05-05,2,"Sun",5.3
"856",1991-05-06,1,"Mon",5.5
"857",1991-05-07,1,"Tue",7
"858",1991-05-08,0,"Wed",9.6
"859",1991-05-09,2,"Thu",12.4
"860",1991-05-10,2,"Fri",11.5
"861",1991-05-11,2,"Sat",9.6
"862",1991-05-12,1,"Sun",8.7
"863",1991-05-13,0,"Mon",10.1
"864",1991-05-14,2,"Tue",10
"865",1991-05-15,1,"Wed",7.8
"866",1991-05-16,3,"Thu",5.6
"867",1991-05-17,0,"Fri",5.6
"868",1991-05-18,2,"Sat",7.8
"869",1991-05-19,0,"Sun",8.5
"870",1991-05-20,2,"Mon",11.5
"871",1991-05-21,1,"Tue",15
"872",1991-05-22,2,"Wed",17.3
"873",1991-05-23,2,"Thu",14.2
"874",1991-05-24,2,"Fri",9.6
"875",1991-05-25,2,"Sat",10.9
"876",1991-05-26,3,"Sun",10.7
"877",1991-05-27,1,"Mon",12
"878",1991-05-28,2,"Tue",14.6
"879",1991-05-29,2,"Wed",15.1
"880",1991-05-30,1,"Thu",16
"881",1991-05-31,2,"Fri",17.1
"882",1991-06-01,2,"Sat",17.1
"883",1991-06-02,2,"Sun",16.6
"884",1991-06-03,2,"Mon",14.5
"885",1991-06-04,1,"Tue",12.1
"886",1991-06-05,4,"Wed",12.3
"887",1991-06-06,2,"Thu",11.5
"888",1991-06-07,0,"Fri",11.6
"889",1991-06-08,2,"Sat",13
"890",1991-06-09,2,"Sun",13.6
"891",1991-06-10,0,"Mon",15
"892",1991-06-11,2,"Tue",15.2
"893",1991-06-12,6,"Wed",16.5
"894",1991-06-13,3,"Thu",15.8
"895",1991-06-14,2,"Fri",16.2
"896",1991-06-15,4,"Sat",19.6
"897",1991-06-16,0,"Sun",14.5
"898",1991-06-17,1,"Mon",9.6
"899",1991-06-18,5,"Tue",10.3
"900",1991-06-19,1,"Wed",11.2
"901",1991-06-20,2,"Thu",11.7
"902",1991-06-21,3,"Fri",16.2
"903",1991-06-22,3,"Sat",19.3
"904",1991-06-23,0,"Sun",19.8
"905",1991-06-24,4,"Mon",20
"906",1991-06-25,2,"Tue",21.2
"907",1991-06-26,1,"Wed",18.7
"908",1991-06-27,4,"Thu",14.3
"909",1991-06-28,3,"Fri",11.9
"910",1991-06-29,0,"Sat",12
"911",1991-06-30,2,"Sun",14.8
"912",1991-07-01,0,"Mon",17.9
"913",1991-07-02,1,"Tue",20.7
"914",1991-07-03,2,"Wed",21.1
"915",1991-07-04,1,"Thu",22.1
"916",1991-07-05,0,"Fri",23
"917",1991-07-06,2,"Sat",24
"918",1991-07-07,1,"Sun",22.8
"919",1991-07-08,5,"Mon",21.7
"920",1991-07-09,0,"Tue",19.4
"921",1991-07-10,1,"Wed",21.9
"922",1991-07-11,0,"Thu",24.1
"923",1991-07-12,1,"Fri",24.3
"924",1991-07-13,0,"Sat",22.2
"925",1991-07-14,2,"Sun",17
"926",1991-07-15,2,"Mon",19
"927",1991-07-16,3,"Tue",19.8
"928",1991-07-17,4,"Wed",16.1
"929",1991-07-18,3,"Thu",18.9
"930",1991-07-19,3,"Fri",20.2
"931",1991-07-20,1,"Sat",20.2
"932",1991-07-21,0,"Sun",19.2
"933",1991-07-22,0,"Mon",19.7
"934",1991-07-23,3,"Tue",22
"935",1991-07-24,4,"Wed",18
"936",1991-07-25,1,"Thu",15.9
"937",1991-07-26,1,"Fri",13.7
"938",1991-07-27,2,"Sat",15.1
"939",1991-07-28,1,"Sun",17.7
"940",1991-07-29,2,"Mon",19.9
"941",1991-07-30,1,"Tue",21.3
"942",1991-07-31,2,"Wed",16.9
"943",1991-08-01,0,"Thu",16.8
"944",1991-08-02,2,"Fri",16.5
"945",1991-08-03,2,"Sat",18.9
"946",1991-08-04,2,"Sun",19.4
"947",1991-08-05,1,"Mon",20.6
"948",1991-08-06,3,"Tue",21.8
"949",1991-08-07,2,"Wed",23.8
"950",1991-08-08,4,"Thu",20.4
"951",1991-08-09,2,"Fri",19.4
"952",1991-08-10,3,"Sat",21.5
"953",1991-08-11,7,"Sun",22.3
"954",1991-08-12,1,"Mon",21.1
"955",1991-08-13,0,"Tue",21.7
"956",1991-08-14,1,"Wed",21.2
"957",1991-08-15,2,"Thu",20.4
"958",1991-08-16,3,"Fri",20.5
"959",1991-08-17,1,"Sat",20.5
"960",1991-08-18,3,"Sun",18.8
"961",1991-08-19,3,"Mon",17.5
"962",1991-08-20,0,"Tue",17.5
"963",1991-08-21,2,"Wed",19.7
"964",1991-08-22,0,"Thu",21.7
"965",1991-08-23,2,"Fri",19.9
"966",1991-08-24,3,"Sat",19.4
"967",1991-08-25,2,"Sun",19.4
"968",1991-08-26,2,"Mon",20.3
"969",1991-08-27,2,"Tue",19.4
"970",1991-08-28,1,"Wed",17.9
"971",1991-08-29,1,"Thu",17.2
"972",1991-08-30,1,"Fri",17.3
"973",1991-08-31,2,"Sat",17.7
"974",1991-09-01,1,"Sun",19
"975",1991-09-02,2,"Mon",19.5
"976",1991-09-03,3,"Tue",19.3
"977",1991-09-04,1,"Wed",19.3
"978",1991-09-05,0,"Thu",20
"979",1991-09-06,2,"Fri",18.7
"980",1991-09-07,2,"Sat",16.2
"981",1991-09-08,6,"Sun",15.2
"982",1991-09-09,2,"Mon",16.5
"983",1991-09-10,2,"Tue",19.1
"984",1991-09-11,3,"Wed",18.2
"985",1991-09-12,3,"Thu",17.4
"986",1991-09-13,3,"Fri",15.6
"987",1991-09-14,1,"Sat",16.6
"988",1991-09-15,0,"Sun",17.6
"989",1991-09-16,0,"Mon",17.5
"990",1991-09-17,1,"Tue",18.4
"991",1991-09-18,3,"Wed",16.3
"992",1991-09-19,0,"Thu",17.1
"993",1991-09-20,4,"Fri",15.6
"994",1991-09-21,2,"Sat",16.8
"995",1991-09-22,1,"Sun",18.1
"996",1991-09-23,4,"Mon",13.8
"997",1991-09-24,2,"Tue",15.4
"998",1991-09-25,4,"Wed",16
"999",1991-09-26,4,"Thu",14.1
"1000",1991-09-27,2,"Fri",10.2
"1001",1991-09-28,1,"Sat",9.3
"1002",1991-09-29,0,"Sun",11.7
"1003",1991-09-30,1,"Mon",11.9
"1004",1991-10-01,2,"Tue",12.8
"1005",1991-10-02,6,"Wed",11.5
"1006",1991-10-03,4,"Thu",9.8
"1007",1991-10-04,3,"Fri",10.7
"1008",1991-10-05,3,"Sat",11.7
"1009",1991-10-06,2,"Sun",11.8
"1010",1991-10-07,1,"Mon",13.3
"1011",1991-10-08,1,"Tue",13
"1012",1991-10-09,1,"Wed",12.2
"1013",1991-10-10,3,"Thu",13.4
"1014",1991-10-11,1,"Fri",11.6
"1015",1991-10-12,0,"Sat",11.5
"1016",1991-10-13,1,"Sun",11.4
"1017",1991-10-14,2,"Mon",10.8
"1018",1991-10-15,1,"Tue",11.5
"1019",1991-10-16,3,"Wed",10.5
"1020",1991-10-17,0,"Thu",11.4
"1021",1991-10-18,2,"Fri",7.7
"1022",1991-10-19,1,"Sat",5.1
"1023",1991-10-20,4,"Sun",4.2
"1024",1991-10-21,2,"Mon",3.6
"1025",1991-10-22,2,"Tue",1.8
"1026",1991-10-23,1,"Wed",2.6
"1027",1991-10-24,2,"Thu",5
"1028",1991-10-25,0,"Fri",5.5
"1029",1991-10-26,1,"Sat",5.4
"1030",1991-10-27,0,"Sun",2.9
"1031",1991-10-28,2,"Mon",3.9
"1032",1991-10-29,0,"Tue",2.2
"1033",1991-10-30,3,"Wed",3.2
"1034",1991-10-31,2,"Thu",5.3
"1035",1991-11-01,4,"Fri",4.7
"1036",1991-11-02,3,"Sat",7.2
"1037",1991-11-03,2,"Sun",12.5
"1038",1991-11-04,3,"Mon",8.1
"1039",1991-11-05,2,"Tue",4.9
"1040",1991-11-06,0,"Wed",3.8
"1041",1991-11-07,3,"Thu",4.1
"1042",1991-11-08,2,"Fri",8.2
"1043",1991-11-09,3,"Sat",5.6
"1044",1991-11-10,2,"Sun",2
"1045",1991-11-11,1,"Mon",2.1
"1046",1991-11-12,1,"Tue",5
"1047",1991-11-13,3,"Wed",7.4
"1048",1991-11-14,2,"Thu",4.5
"1049",1991-11-15,3,"Fri",4
"1050",1991-11-16,2,"Sat",3.3
"1051",1991-11-17,3,"Sun",1.6
"1052",1991-11-18,1,"Mon",1.4
"1053",1991-11-19,4,"Tue",5.6
"1054",1991-11-20,4,"Wed",4.8
"1055",1991-11-21,4,"Thu",3
"1056",1991-11-22,1,"Fri",2.7
"1057",1991-11-23,2,"Sat",2.7
"1058",1991-11-24,2,"Sun",1.6
"1059",1991-11-25,1,"Mon",1.7
"1060",1991-11-26,0,"Tue",-1.1
"1061",1991-11-27,2,"Wed",-1
"1062",1991-11-28,1,"Thu",-0.6
"1063",1991-11-29,2,"Fri",0.2
"1064",1991-11-30,3,"Sat",0.7
"1065",1991-12-01,2,"Sun",-0.8
"1066",1991-12-02,5,"Mon",-0.4
"1067",1991-12-03,1,"Tue",-0.4
"1068",1991-12-04,0,"Wed",-1.4
"1069",1991-12-05,0,"Thu",-0.9
"1070",1991-12-06,1,"Fri",-1.6
"1071",1991-12-07,2,"Sat",-1.4
"1072",1991-12-08,1,"Sun",-0.2
"1073",1991-12-09,1,"Mon",-1.4
"1074",1991-12-10,5,"Tue",-7.5
"1075",1991-12-11,2,"Wed",-7.3
"1076",1991-12-12,1,"Thu",-7.3
"1077",1991-12-13,1,"Fri",-6.6
"1078",1991-12-14,2,"Sat",-7
"1079",1991-12-15,4,"Sun",-7.2
"1080",1991-12-16,2,"Mon",-5.3
"1081",1991-12-17,2,"Tue",0
"1082",1991-12-18,3,"Wed",3.5
"1083",1991-12-19,3,"Thu",5
"1084",1991-12-20,4,"Fri",2.9
"1085",1991-12-21,3,"Sat",1.7
"1086",1991-12-22,4,"Sun",9.1
"1087",1991-12-23,1,"Mon",8.3
"1088",1991-12-24,3,"Tue",3.8
"1089",1991-12-25,6,"Wed",-0.5
"1090",1991-12-26,4,"Thu",-0.3
"1091",1991-12-27,4,"Fri",2
"1092",1991-12-28,3,"Sat",-0.3
"1093",1991-12-29,2,"Sun",-1.8
"1094",1991-12-30,1,"Mon",-0.4
"1095",1991-12-31,1,"Tue",-0.7
"1096",1992-01-01,1,"Wed",-2.2
"1097",1992-01-02,4,"Thu",-2.3
"1098",1992-01-03,4,"Fri",-3.9
"1099",1992-01-04,2,"Sat",0.9
"1100",1992-01-05,2,"Sun",4
"1101",1992-01-06,2,"Mon",2.6
"1102",1992-01-07,4,"Tue",-0.3
"1103",1992-01-08,3,"Wed",1.8
"1104",1992-01-09,5,"Thu",4.7
"1105",1992-01-10,5,"Fri",1.6
"1106",1992-01-11,1,"Sat",1.7
"1107",1992-01-12,3,"Sun",-0.5
"1108",1992-01-13,2,"Mon",1
"1109",1992-01-14,1,"Tue",0.6
"1110",1992-01-15,2,"Wed",1.7
"1111",1992-01-16,3,"Thu",1.1
"1112",1992-01-17,2,"Fri",2
"1113",1992-01-18,5,"Sat",1.2
"1114",1992-01-19,5,"Sun",-1.1
"1115",1992-01-20,4,"Mon",0.2
"1116",1992-01-21,5,"Tue",-7.2
"1117",1992-01-22,2,"Wed",-6.9
"1118",1992-01-23,2,"Thu",-6.7
"1119",1992-01-24,1,"Fri",-7.4
"1120",1992-01-25,1,"Sat",-6.5
"1121",1992-01-26,3,"Sun",-4.6
"1122",1992-01-27,3,"Mon",-1.7
"1123",1992-01-28,5,"Tue",-1.6
"1124",1992-01-29,0,"Wed",-2.3
"1125",1992-01-30,0,"Thu",-4.3
"1126",1992-01-31,2,"Fri",-1.1
"1127",1992-02-01,5,"Sat",-3.3
"1128",1992-02-02,3,"Sun",-3.6
"1129",1992-02-03,2,"Mon",0.2
"1130",1992-02-04,5,"Tue",2.8
"1131",1992-02-05,2,"Wed",4.9
"1132",1992-02-06,4,"Thu",3.9
"1133",1992-02-07,0,"Fri",0
"1134",1992-02-08,5,"Sat",-0.3
"1135",1992-02-09,3,"Sun",0.2
"1136",1992-02-10,2,"Mon",3.1
"1137",1992-02-11,3,"Tue",2
"1138",1992-02-12,1,"Wed",6.4
"1139",1992-02-13,2,"Thu",4.8
"1140",1992-02-14,0,"Fri",3.8
"1141",1992-02-15,0,"Sat",3.8
"1142",1992-02-16,1,"Sun",3.4
"1143",1992-02-17,3,"Mon",-0.7
"1144",1992-02-18,3,"Tue",-3.9
"1145",1992-02-19,2,"Wed",-5.5
"1146",1992-02-20,2,"Thu",-4.3
"1147",1992-02-21,2,"Fri",-1.3
"1148",1992-02-22,5,"Sat",0.9
"1149",1992-02-23,0,"Sun",3.3
"1150",1992-02-24,3,"Mon",4.3
"1151",1992-02-25,0,"Tue",3
"1152",1992-02-26,5,"Wed",4.8
"1153",1992-02-27,4,"Thu",4.5
"1154",1992-02-28,0,"Fri",4.2
"1155",1992-02-29,1,"Sat",3.7
"1156",1992-03-01,2,"Sun",4.2
"1157",1992-03-02,2,"Mon",4.1
"1158",1992-03-03,1,"Tue",4.9
"1159",1992-03-04,1,"Wed",8.4
"1160",1992-03-05,5,"Thu",7.1
"1161",1992-03-06,5,"Fri",7.6
"1162",1992-03-07,1,"Sat",5.8
"1163",1992-03-08,3,"Sun",6
"1164",1992-03-09,1,"Mon",8.7
"1165",1992-03-10,0,"Tue",7.1
"1166",1992-03-11,1,"Wed",6.3
"1167",1992-03-12,4,"Thu",4.8
"1168",1992-03-13,0,"Fri",6.6
"1169",1992-03-14,1,"Sat",6.2
"1170",1992-03-15,4,"Sun",7.3
"1171",1992-03-16,3,"Mon",5
"1172",1992-03-17,1,"Tue",4.1
"1173",1992-03-18,0,"Wed",5.8
"1174",1992-03-19,4,"Thu",7.2
"1175",1992-03-20,3,"Fri",9.4
"1176",1992-03-21,3,"Sat",10.1
"1177",1992-03-22,2,"Sun",5.7
"1178",1992-03-23,1,"Mon",5.8
"1179",1992-03-24,1,"Tue",2.5
"1180",1992-03-25,2,"Wed",2.1
"1181",1992-03-26,0,"Thu",3.2
"1182",1992-03-27,2,"Fri",3.9
"1183",1992-03-28,2,"Sat",3.1
"1184",1992-03-29,2,"Sun",4
"1185",1992-03-30,2,"Mon",5.8
"1186",1992-03-31,3,"Tue",5.9
"1187",1992-04-01,2,"Wed",3.9
"1188",1992-04-02,4,"Thu",5.7
"1189",1992-04-03,1,"Fri",4.3
"1190",1992-04-04,6,"Sat",5.6
"1191",1992-04-05,1,"Sun",3.5
"1192",1992-04-06,1,"Mon",4.5
"1193",1992-04-07,3,"Tue",5.2
"1194",1992-04-08,0,"Wed",7.6
"1195",1992-04-09,0,"Thu",7.9
"1196",1992-04-10,6,"Fri",9.6
"1197",1992-04-11,2,"Sat",9.8
"1198",1992-04-12,0,"Sun",10.9
"1199",1992-04-13,1,"Mon",9.3
"1200",1992-04-14,2,"Tue",9.9
"1201",1992-04-15,3,"Wed",6.7
"1202",1992-04-16,2,"Thu",4.1
"1203",1992-04-17,0,"Fri",3.9
"1204",1992-04-18,2,"Sat",4.4
"1205",1992-04-19,0,"Sun",9.9
"1206",1992-04-20,2,"Mon",9.9
"1207",1992-04-21,1,"Tue",10.3
"1208",1992-04-22,2,"Wed",12.9
"1209",1992-04-23,1,"Thu",10.6
"1210",1992-04-24,1,"Fri",13.4
"1211",1992-04-25,1,"Sat",17.4
"1212",1992-04-26,0,"Sun",17.3
"1213",1992-04-27,2,"Mon",14.1
"1214",1992-04-28,0,"Tue",10.8
"1215",1992-04-29,2,"Wed",7
"1216",1992-04-30,1,"Thu",7.5
"1217",1992-05-01,5,"Fri",9.6
"1218",1992-05-02,3,"Sat",9.8
"1219",1992-05-03,1,"Sun",9.1
"1220",1992-05-04,3,"Mon",9.9
"1221",1992-05-05,3,"Tue",11.5
"1222",1992-05-06,1,"Wed",14.2
"1223",1992-05-07,3,"Thu",13.9
"1224",1992-05-08,1,"Fri",14.2
"1225",1992-05-09,3,"Sat",14.5
"1226",1992-05-10,3,"Sun",14.1
"1227",1992-05-11,4,"Mon",11.5
"1228",1992-05-12,2,"Tue",12.4
"1229",1992-05-13,1,"Wed",17
"1230",1992-05-14,2,"Thu",20.2
"1231",1992-05-15,5,"Fri",20
"1232",1992-05-16,3,"Sat",20.4
"1233",1992-05-17,2,"Sun",18.4
"1234",1992-05-18,0,"Mon",16.6
"1235",1992-05-19,1,"Tue",16.2
"1236",1992-05-20,4,"Wed",14.3
"1237",1992-05-21,6,"Thu",14.6
"1238",1992-05-22,1,"Fri",16.4
"1239",1992-05-23,2,"Sat",17.2
"1240",1992-05-24,0,"Sun",16.1
"1241",1992-05-25,3,"Mon",17.3
"1242",1992-05-26,0,"Tue",17.5
"1243",1992-05-27,1,"Wed",16.7
"1244",1992-05-28,2,"Thu",18.2
"1245",1992-05-29,1,"Fri",15.8
"1246",1992-05-30,3,"Sat",18.1
"1247",1992-05-31,3,"Sun",16.9
"1248",1992-06-01,2,"Mon",20.2
"1249",1992-06-02,2,"Tue",17.5
"1250",1992-06-03,3,"Wed",14.2
"1251",1992-06-04,0,"Thu",16
"1252",1992-06-05,0,"Fri",14.7
"1253",1992-06-06,4,"Sat",12
"1254",1992-06-07,1,"Sun",14.6
"1255",1992-06-08,2,"Mon",14
"1256",1992-06-09,1,"Tue",13.7
"1257",1992-06-10,1,"Wed",15
"1258",1992-06-11,3,"Thu",14
"1259",1992-06-12,2,"Fri",13.7
"1260",1992-06-13,3,"Sat",15.6
"1261",1992-06-14,5,"Sun",17.1
"1262",1992-06-15,2,"Mon",20.4
"1263",1992-06-16,4,"Tue",21.3
"1264",1992-06-17,3,"Wed",19.7
"1265",1992-06-18,1,"Thu",18.4
"1266",1992-06-19,2,"Fri",11.5
"1267",1992-06-20,1,"Sat",13.9
"1268",1992-06-21,0,"Sun",15.7
"1269",1992-06-22,0,"Mon",18.9
"1270",1992-06-23,2,"Tue",17.8
"1271",1992-06-24,3,"Wed",16.5
"1272",1992-06-25,1,"Thu",14.7
"1273",1992-06-26,5,"Fri",17.5
"1274",1992-06-27,0,"Sat",17.7
"1275",1992-06-28,1,"Sun",18.8
"1276",1992-06-29,2,"Mon",19.2
"1277",1992-06-30,1,"Tue",20.7
"1278",1992-07-01,2,"Wed",17.4
"1279",1992-07-02,6,"Thu",17
"1280",1992-07-03,5,"Fri",19.3
"1281",1992-07-04,2,"Sat",15.2
"1282",1992-07-05,3,"Sun",14.1
"1283",1992-07-06,4,"Mon",15.8
"1284",1992-07-07,1,"Tue",15.2
"1285",1992-07-08,2,"Wed",17.2
"1286",1992-07-09,1,"Thu",18.3
"1287",1992-07-10,0,"Fri",17.3
"1288",1992-07-11,0,"Sat",14.6
"1289",1992-07-12,3,"Sun",14.5
"1290",1992-07-13,0,"Mon",16.9
"1291",1992-07-14,2,"Tue",18.5
"1292",1992-07-15,1,"Wed",20
"1293",1992-07-16,2,"Thu",20.8
"1294",1992-07-17,4,"Fri",21.5
"1295",1992-07-18,3,"Sat",20.9
"1296",1992-07-19,1,"Sun",22.1
"1297",1992-07-20,2,"Mon",24
"1298",1992-07-21,2,"Tue",23.3
"1299",1992-07-22,0,"Wed",17.5
"1300",1992-07-23,2,"Thu",19.3
"1301",1992-07-24,3,"Fri",21.6
"1302",1992-07-25,4,"Sat",21
"1303",1992-07-26,2,"Sun",21
"1304",1992-07-27,3,"Mon",22.2
"1305",1992-07-28,2,"Tue",19.6
"1306",1992-07-29,0,"Wed",20.4
"1307",1992-07-30,1,"Thu",24.3
"1308",1992-07-31,3,"Fri",24.2
"1309",1992-08-01,1,"Sat",21.8
"1310",1992-08-02,3,"Sun",24.2
"1311",1992-08-03,1,"Mon",23.8
"1312",1992-08-04,3,"Tue",20.7
"1313",1992-08-05,2,"Wed",21.3
"1314",1992-08-06,2,"Thu",23.6
"1315",1992-08-07,3,"Fri",25.2
"1316",1992-08-08,1,"Sat",25.3
"1317",1992-08-09,2,"Sun",25.4
"1318",1992-08-10,1,"Mon",16.7
"1319",1992-08-11,0,"Tue",17.8
"1320",1992-08-12,0,"Wed",18.2
"1321",1992-08-13,3,"Thu",17.8
"1322",1992-08-14,2,"Fri",15.3
