"","date","all","dow","tmean"
"669",1990-10-31,0,"Wed",5.6
"670",1990-11-01,0,"Thu",4.4
"671",1990-11-02,1,"Fri",2.8
"672",1990-11-03,0,"Sat",1.2
"673",1990-11-04,0,"Sun",0.1
"674",1990-11-05,0,"Mon",-0.7
"675",1990-11-06,0,"Tue",-4.4
"676",1990-11-07,0,"Wed",-4.3
"677",1990-11-08,0,"Thu",-3.4
"678",1990-11-09,3,"Fri",0.1
"679",1990-11-10,2,"Sat",3.4
"680",1990-11-11,0,"Sun",4.6
"681",1990-11-12,3,"Mon",2.8
"682",1990-11-13,1,"Tue",3.1
"683",1990-11-14,0,"Wed",5.3
"684",1990-11-15,0,"Thu",3
"685",1990-11-16,0,"Fri",2.5
"686",1990-11-17,2,"Sat",6.3
"687",1990-11-18,0,"Sun",8.7
"688",1990-11-19,0,"Mon",6.6
"689",1990-11-20,0,"Tue",7
"690",1990-11-21,0,"Wed",1.7
"691",1990-11-22,1,"Thu",-0.4
"692",1990-11-23,2,"Fri",-1.2
"693",1990-11-24,0,"Sat",-2.6
"694",1990-11-25,1,"Sun",3.4
"695",1990-11-26,0,"Mon",-1.9
"696",1990-11-27,2,"Tue",-3
"697",1990-11-28,0,"Wed",-1.9
"698",1990-11-29,0,"Thu",-3
"699",1990-11-30,0,"Fri",-3
"700",1990-12-01,0,"Sat",-7.7
"701",1990-12-02,0,"Sun",-9
"702",1990-12-03,1,"Mon",-7.5
"703",1990-12-04,1,"Tue",-5.4
"704",1990-12-05,2,"Wed",-4.7
"705",1990-12-06,0,"Thu",-11.2
"706",1990-12-07,1,"Fri",-9.7
"707",1990-12-08,1,"Sat",-4.7
"708",1990-12-09,1,"Sun",0.6
"709",1990-12-10,0,"Mon",-3.6
"710",1990-12-11,0,"Tue",-5.4
"711",1990-12-12,0,"Wed",-3.8
"712",1990-12-13,0,"Thu",-3.5
"713",1990-12-14,1,"Fri",-5
"714",1990-12-15,1,"Sat",-6.4
"715",1990-12-16,0,"Sun",-6.7
"716",1990-12-17,1,"Mon",-10.5
"717",1990-12-18,0,"Tue",-7.2
"718",1990-12-19,0,"Wed",-3.1
"719",1990-12-20,0,"Thu",-6.9
"720",1990-12-21,0,"Fri",-1.5
"721",1990-12-22,1,"Sat",0.6
"722",1990-12-23,1,"Sun",-2
"723",1990-12-24,0,"Mon",-0.2
"724",1990-12-25,1,"Tue",-1.2
"725",1990-12-26,0,"Wed",-1.4
"726",1990-12-27,1,"Thu",1.6
"727",1990-12-28,1,"Fri",-3
"728",1990-12-29,1,"Sat",3.1
"729",1990-12-30,1,"Sun",3.7
"730",1990-12-31,0,"Mon",2.8
"731",1991-01-01,0,"Tue",0
"732",1991-01-02,0,"Wed",1.4
"733",1991-01-03,0,"Thu",3
"734",1991-01-04,1,"Fri",1.1
"735",1991-01-05,3,"Sat",-0.9
"736",1991-01-06,1,"Sun",1.3
"737",1991-01-07,0,"Mon",2.7
"738",1991-01-08,1,"Tue",0.3
"739",1991-01-09,1,"Wed",2.1
"740",1991-01-10,0,"Thu",5.1
"741",1991-01-11,0,"Fri",4.5
"742",1991-01-12,1,"Sat",0
"743",1991-01-13,0,"Sun",-1.9
"744",1991-01-14,0,"Mon",-2.5
"745",1991-01-15,2,"Tue",-4.7
"746",1991-01-16,0,"Wed",-5.7
"747",1991-01-17,0,"Thu",-5.7
"748",1991-01-18,1,"Fri",-5.8
"749",1991-01-19,1,"Sat",-2.8
"750",1991-01-20,1,"Sun",-3.8
"751",1991-01-21,1,"Mon",-4.4
"752",1991-01-22,0,"Tue",-4
"753",1991-01-23,0,"Wed",-8.6
"754",1991-01-24,0,"Thu",-9.6
"755",1991-01-25,0,"Fri",-7.3
"756",1991-01-26,0,"Sat",-3.2
"757",1991-01-27,0,"Sun",-9.1
"758",1991-01-28,0,"Mon",-9.2
"759",1991-01-29,1,"Tue",-5.3
"760",1991-01-30,0,"Wed",-5.7
"761",1991-01-31,2,"Thu",-8.1
"762",1991-02-01,0,"Fri",-7.6
"763",1991-02-02,0,"Sat",-3.9
"764",1991-02-03,0,"Sun",-3.7
"765",1991-02-04,0,"Mon",-5.7
"766",1991-02-05,0,"Tue",-9.5
"767",1991-02-06,0,"Wed",-13.5
"768",1991-02-07,2,"Thu",-12.8
"769",1991-02-08,0,"Fri",-6.9
"770",1991-02-09,0,"Sat",-4
"771",1991-02-10,0,"Sun",-3
"772",1991-02-11,0,"Mon",-9.4
"773",1991-02-12,0,"Tue",-9
"774",1991-02-13,2,"Wed",-9.7
"775",1991-02-14,2,"Thu",-9.7
"776",1991-02-15,2,"Fri",-7
"777",1991-02-16,0,"Sat",-1.3
"778",1991-02-17,0,"Sun",-5
"779",1991-02-18,0,"Mon",0.1
"780",1991-02-19,1,"Tue",0.2
"781",1991-02-20,1,"Wed",0.3
"782",1991-02-21,1,"Thu",0.2
"783",1991-02-22,1,"Fri",0.1
"784",1991-02-23,0,"Sat",1.3
"785",1991-02-24,0,"Sun",5.3
"786",1991-02-25,0,"Mon",6
"787",1991-02-26,1,"Tue",5.7
"788",1991-02-27,0,"Wed",5.3
"789",1991-02-28,1,"Thu",2.7
"790",1991-03-01,4,"Fri",1.1
"791",1991-03-02,1,"Sat",3.6
"792",1991-03-03,2,"Sun",3.6
"793",1991-03-04,0,"Mon",4.1
"794",1991-03-05,1,"Tue",6.2
"795",1991-03-06,0,"Wed",11.1
"796",1991-03-07,1,"Thu",12.5
"797",1991-03-08,1,"Fri",12
"798",1991-03-09,2,"Sat",4.8
"799",1991-03-10,2,"Sun",4
"800",1991-03-11,1,"Mon",3.6
"801",1991-03-12,1,"Tue",3.9
"802",1991-03-13,1,"Wed",4.6
"803",1991-03-14,1,"Thu",6.2
"804",1991-03-15,0,"Fri",7.8
"805",1991-03-16,0,"Sat",6.2
"806",1991-03-17,0,"Sun",5.6
"807",1991-03-18,0,"Mon",4.4
"808",1991-03-19,1,"Tue",5.9
"809",1991-03-20,1,"Wed",7.8
"810",1991-03-21,0,"Thu",10.2
"811",1991-03-22,0,"Fri",2.3
"812",1991-03-23,1,"Sat",2.8
"813",1991-03-24,0,"Sun",4.6
"814",1991-03-25,0,"Mon",4
"815",1991-03-26,0,"Tue",4.5
"816",1991-03-27,1,"Wed",2
"817",1991-03-28,1,"Thu",-0.8
"818",1991-03-29,1,"Fri",-2.7
"819",1991-03-30,0,"Sat",-0.8
"820",1991-03-31,1,"Sun",2.1
"821",1991-04-01,1,"Mon",4.4
"822",1991-04-02,1,"Tue",7
"823",1991-04-03,2,"Wed",7.2
"824",1991-04-04,1,"Thu",3.7
"825",1991-04-05,0,"Fri",0.5
"826",1991-04-06,1,"Sat",2
"827",1991-04-07,0,"Sun",4.3
"828",1991-04-08,0,"Mon",5.9
"829",1991-04-09,1,"Tue",6.4
"830",1991-04-10,0,"Wed",7.3
"831",1991-04-11,1,"Thu",8.2
"832",1991-04-12,1,"Fri",8
"833",1991-04-13,1,"Sat",6.7
"834",1991-04-14,1,"Sun",7.8
"835",1991-04-15,2,"Mon",7.7
"836",1991-04-16,1,"Tue",9
"837",1991-04-17,0,"Wed",-2.3
"838",1991-04-18,0,"Thu",-3.5
"839",1991-04-19,2,"Fri",-1.7
"840",1991-04-20,2,"Sat",-1.6
"841",1991-04-21,0,"Sun",-1.7
"842",1991-04-22,2,"Mon",-0.1
"843",1991-04-23,1,"Tue",-1
"844",1991-04-24,0,"Wed",-0.3
"845",1991-04-25,0,"Thu",3.1
"846",1991-04-26,0,"Fri",5.4
"847",1991-04-27,1,"Sat",5.6
"848",1991-04-28,0,"Sun",4.3
"849",1991-04-29,0,"Mon",3.5
"850",1991-04-30,0,"Tue",5.8
"851",1991-05-01,1,"Wed",6.6
"852",1991-05-02,0,"Thu",1.9
"853",1991-05-03,0,"Fri",1.2
"854",1991-05-04,0,"Sat",-1.2
"855",1991-05-05,0,"Sun",0.7
"856",1991-05-06,2,"Mon",1.2
"857",1991-05-07,0,"Tue",2.2
"858",1991-05-08,1,"Wed",5
"859",1991-05-09,0,"Thu",7.3
"860",1991-05-10,1,"Fri",7
"861",1991-05-11,1,"Sat",3.4
"862",1991-05-12,0,"Sun",4.3
"863",1991-05-13,4,"Mon",6
"864",1991-05-14,1,"Tue",7.7
"865",1991-05-15,0,"Wed",3.6
"866",1991-05-16,1,"Thu",0.2
"867",1991-05-17,1,"Fri",0.2
"868",1991-05-18,2,"Sat",1.6
"869",1991-05-19,1,"Sun",3.6
"870",1991-05-20,0,"Mon",6.7
"871",1991-05-21,0,"Tue",10.8
"872",1991-05-22,0,"Wed",13.6
"873",1991-05-23,4,"Thu",9.7
"874",1991-05-24,0,"Fri",6.9
"875",1991-05-25,0,"Sat",7.1
"876",1991-05-26,0,"Sun",7.6
"877",1991-05-27,1,"Mon",9.4
"878",1991-05-28,0,"Tue",10.4
"879",1991-05-29,1,"Wed",11.5
"880",1991-05-30,3,"Thu",11.1
"881",1991-05-31,1,"Fri",12.9
"882",1991-06-01,0,"Sat",13.8
"883",1991-06-02,1,"Sun",12.5
"884",1991-06-03,0,"Mon",10.1
"885",1991-06-04,0,"Tue",6.7
"886",1991-06-05,1,"Wed",8.9
"887",1991-06-06,1,"Thu",8.9
"888",1991-06-07,0,"Fri",8.8
"889",1991-06-08,0,"Sat",8.3
"890",1991-06-09,3,"Sun",11.6
"891",1991-06-10,0,"Mon",10.5
"892",1991-06-11,1,"Tue",11.5
"893",1991-06-12,0,"Wed",14.1
"894",1991-06-13,0,"Thu",13.8
"895",1991-06-14,1,"Fri",12
"896",1991-06-15,0,"Sat",16.3
"897",1991-06-16,0,"Sun",12.4
"898",1991-06-17,1,"Mon",5.1
"899",1991-06-18,0,"Tue",6.3
"900",1991-06-19,0,"Wed",8.2
"901",1991-06-20,0,"Thu",9.2
"902",1991-06-21,4,"Fri",13.4
"903",1991-06-22,0,"Sat",17
"904",1991-06-23,1,"Sun",15.6
"905",1991-06-24,0,"Mon",16.4
"906",1991-06-25,1,"Tue",18.5
"907",1991-06-26,1,"Wed",16.4
"908",1991-06-27,1,"Thu",11.3
"909",1991-06-28,2,"Fri",7.1
"910",1991-06-29,0,"Sat",7.2
"911",1991-06-30,1,"Sun",11.4
"912",1991-07-01,1,"Mon",15.1
"913",1991-07-02,1,"Tue",17.6
"914",1991-07-03,0,"Wed",17.4
"915",1991-07-04,2,"Thu",17.2
"916",1991-07-05,0,"Fri",19
"917",1991-07-06,1,"Sat",20.4
"918",1991-07-07,1,"Sun",19.8
"919",1991-07-08,2,"Mon",18.2
"920",1991-07-09,1,"Tue",16.4
"921",1991-07-10,0,"Wed",17.4
"922",1991-07-11,0,"Thu",20.7
"923",1991-07-12,0,"Fri",20.1
"924",1991-07-13,0,"Sat",17.5
"925",1991-07-14,2,"Sun",13.2
"926",1991-07-15,0,"Mon",15.2
"927",1991-07-16,1,"Tue",16.8
"928",1991-07-17,2,"Wed",14.1
"929",1991-07-18,2,"Thu",15.5
"930",1991-07-19,1,"Fri",17.8
"931",1991-07-20,0,"Sat",18.5
"932",1991-07-21,2,"Sun",15.9
"933",1991-07-22,0,"Mon",16.1
"934",1991-07-23,0,"Tue",17.5
"935",1991-07-24,0,"Wed",15.1
"936",1991-07-25,0,"Thu",11.1
"937",1991-07-26,0,"Fri",8.7
"938",1991-07-27,0,"Sat",10.7
"939",1991-07-28,0,"Sun",12.7
"940",1991-07-29,3,"Mon",15.3
"941",1991-07-30,1,"Tue",19.2
"942",1991-07-31,0,"Wed",12.4
"943",1991-08-01,0,"Thu",12.1
"944",1991-08-02,0,"Fri",13.6
"945",1991-08-03,0,"Sat",14.3
"946",1991-08-04,2,"Sun",15.1
"947",1991-08-05,1,"Mon",16.2
"948",1991-08-06,0,"Tue",18.3
"949",1991-08-07,0,"Wed",20.4
"950",1991-08-08,1,"Thu",16.2
"951",1991-08-09,0,"Fri",15.1
"952",1991-08-10,1,"Sat",17.3
"953",1991-08-11,0,"Sun",17.7
"954",1991-08-12,0,"Mon",16.7
"955",1991-08-13,0,"Tue",17.8
"956",1991-08-14,0,"Wed",17.5
"957",1991-08-15,0,"Thu",16.8
"958",1991-08-16,1,"Fri",17
"959",1991-08-17,1,"Sat",16.7
"960",1991-08-18,1,"Sun",14
"961",1991-08-19,0,"Mon",13.8
"962",1991-08-20,2,"Tue",13.7
"963",1991-08-21,0,"Wed",15.8
"964",1991-08-22,1,"Thu",19.2
"965",1991-08-23,0,"Fri",17.3
"966",1991-08-24,0,"Sat",16.7
"967",1991-08-25,2,"Sun",17
"968",1991-08-26,0,"Mon",17.1
"969",1991-08-27,1,"Tue",16.4
"970",1991-08-28,0,"Wed",14.2
"971",1991-08-29,0,"Thu",13.9
"972",1991-08-30,1,"Fri",12.4
"973",1991-08-31,0,"Sat",15.1
"974",1991-09-01,0,"Sun",16.5
"975",1991-09-02,1,"Mon",15.5
"976",1991-09-03,0,"Tue",14.6
"977",1991-09-04,0,"Wed",15.5
"978",1991-09-05,1,"Thu",15.7
"979",1991-09-06,1,"Fri",14.7
"980",1991-09-07,0,"Sat",12.1
"981",1991-09-08,0,"Sun",10.9
"982",1991-09-09,2,"Mon",12.9
"983",1991-09-10,2,"Tue",16.3
"984",1991-09-11,1,"Wed",15.8
"985",1991-09-12,1,"Thu",14.3
"986",1991-09-13,0,"Fri",12.3
"987",1991-09-14,0,"Sat",12.6
"988",1991-09-15,0,"Sun",13.7
"989",1991-09-16,0,"Mon",14.3
"990",1991-09-17,1,"Tue",14.7
"991",1991-09-18,0,"Wed",14
"992",1991-09-19,0,"Thu",14.5
"993",1991-09-20,1,"Fri",13.5
"994",1991-09-21,0,"Sat",14.8
"995",1991-09-22,0,"Sun",15.6
"996",1991-09-23,1,"Mon",9.5
"997",1991-09-24,2,"Tue",11.3
"998",1991-09-25,1,"Wed",14.4
"999",1991-09-26,0,"Thu",11.8
"1000",1991-09-27,0,"Fri",7
"1001",1991-09-28,1,"Sat",9.6
"1002",1991-09-29,1,"Sun",9.4
"1003",1991-09-30,0,"Mon",8.7
"1004",1991-10-01,0,"Tue",10.1
"1005",1991-10-02,1,"Wed",9
"1006",1991-10-03,1,"Thu",7.3
"1007",1991-10-04,0,"Fri",9.8
"1008",1991-10-05,0,"Sat",10.8
"1009",1991-10-06,0,"Sun",7.8
"1010",1991-10-07,0,"Mon",7.8
"1011",1991-10-08,0,"Tue",8.9
"1012",1991-10-09,1,"Wed",9.5
"1013",1991-10-10,2,"Thu",11.1
"1014",1991-10-11,0,"Fri",14.2
"1015",1991-10-12,0,"Sat",9.3
"1016",1991-10-13,1,"Sun",7.5
"1017",1991-10-14,2,"Mon",7
"1018",1991-10-15,0,"Tue",7.9
"1019",1991-10-16,1,"Wed",7.9
"1020",1991-10-17,1,"Thu",9
"1021",1991-10-18,0,"Fri",5
"1022",1991-10-19,0,"Sat",1.4
"1023",1991-10-20,1,"Sun",-0.1
"1024",1991-10-21,2,"Mon",-0.1
"1025",1991-10-22,2,"Tue",-1.2
"1026",1991-10-23,1,"Wed",-1.1
"1027",1991-10-24,0,"Thu",0
"1028",1991-10-25,5,"Fri",0.4
"1029",1991-10-26,0,"Sat",2.2
"1030",1991-10-27,0,"Sun",4
"1031",1991-10-28,0,"Mon",5.9
"1032",1991-10-29,1,"Tue",2.7
"1033",1991-10-30,1,"Wed",2.5
"1034",1991-10-31,1,"Thu",3.2
"1035",1991-11-01,1,"Fri",4.1
"1036",1991-11-02,0,"Sat",5
"1037",1991-11-03,0,"Sun",7.9
"1038",1991-11-04,0,"Mon",5.5
"1039",1991-11-05,0,"Tue",1.7
"1040",1991-11-06,2,"Wed",-0.9
"1041",1991-11-07,1,"Thu",-1.2
"1042",1991-11-08,0,"Fri",2
"1043",1991-11-09,1,"Sat",1.2
"1044",1991-11-10,0,"Sun",-3.7
"1045",1991-11-11,0,"Mon",-1.6
"1046",1991-11-12,0,"Tue",2.9
"1047",1991-11-13,0,"Wed",7.1
"1048",1991-11-14,0,"Thu",1.5
"1049",1991-11-15,0,"Fri",0.6
"1050",1991-11-16,0,"Sat",-0.6
"1051",1991-11-17,0,"Sun",-3
"1052",1991-11-18,0,"Mon",0.4
"1053",1991-11-19,3,"Tue",2
"1054",1991-11-20,0,"Wed",0.8
"1055",1991-11-21,0,"Thu",-1
"1056",1991-11-22,0,"Fri",-1.5
"1057",1991-11-23,0,"Sat",-2
"1058",1991-11-24,2,"Sun",-2.9
"1059",1991-11-25,1,"Mon",-1.1
"1060",1991-11-26,1,"Tue",2.9
"1061",1991-11-27,0,"Wed",3.1
"1062",1991-11-28,1,"Thu",2.5
"1063",1991-11-29,1,"Fri",2.2
"1064",1991-11-30,0,"Sat",1.2
"1065",1991-12-01,1,"Sun",-2.9
"1066",1991-12-02,0,"Mon",-3.8
"1067",1991-12-03,0,"Tue",-1.1
"1068",1991-12-04,1,"Wed",-5.3
"1069",1991-12-05,0,"Thu",-5.7
"1070",1991-12-06,2,"Fri",-5.2
"1071",1991-12-07,1,"Sat",-7.5
"1072",1991-12-08,1,"Sun",-7.2
"1073",1991-12-09,0,"Mon",-7
"1074",1991-12-10,0,"Tue",-9
"1075",1991-12-11,4,"Wed",-5.9
"1076",1991-12-12,0,"Thu",-5.4
"1077",1991-12-13,1,"Fri",-3.3
"1078",1991-12-14,1,"Sat",-1.6
"1079",1991-12-15,3,"Sun",-2.6
"1080",1991-12-16,0,"Mon",-2
"1081",1991-12-17,0,"Tue",0.8
"1082",1991-12-18,3,"Wed",2.1
"1083",1991-12-19,1,"Thu",1.8
"1084",1991-12-20,0,"Fri",0
"1085",1991-12-21,2,"Sat",0.2
"1086",1991-12-22,0,"Sun",4.3
"1087",1991-12-23,0,"Mon",2.2
"1088",1991-12-24,3,"Tue",-0.6
"1089",1991-12-25,1,"Wed",-5.4
"1090",1991-12-26,2,"Thu",-2.6
"1091",1991-12-27,2,"Fri",-2
"1092",1991-12-28,0,"Sat",-7.6
"1093",1991-12-29,0,"Sun",-6.7
"1094",1991-12-30,0,"Mon",-5.6
"1095",1991-12-31,3,"Tue",-3.3
"1096",1992-01-01,0,"Wed",-0.1
"1097",1992-01-02,2,"Thu",0.5
"1098",1992-01-03,2,"Fri",-0.8
"1099",1992-01-04,0,"Sat",-1.8
"1100",1992-01-05,1,"Sun",1.6
"1101",1992-01-06,1,"Mon",-0.2
"1102",1992-01-07,2,"Tue",-1.2
"1103",1992-01-08,0,"Wed",1.1
"1104",1992-01-09,1,"Thu",5.1
"1105",1992-01-10,1,"Fri",-0.9
"1106",1992-01-11,1,"Sat",-3.8
"1107",1992-01-12,1,"Sun",-5
"1108",1992-01-13,0,"Mon",-7.4
"1109",1992-01-14,0,"Tue",-7.3
"1110",1992-01-15,2,"Wed",-3.9
"1111",1992-01-16,0,"Thu",-4.7
"1112",1992-01-17,1,"Fri",-5.2
"1113",1992-01-18,0,"Sat",-6.1
"1114",1992-01-19,1,"Sun",-5.5
"1115",1992-01-20,1,"Mon",-2.8
"1116",1992-01-21,0,"Tue",-9.4
"1117",1992-01-22,0,"Wed",-12
"1118",1992-01-23,2,"Thu",-1.9
"1119",1992-01-24,2,"Fri",-1
"1120",1992-01-25,0,"Sat",-2.4
"1121",1992-01-26,0,"Sun",-4.1
"1122",1992-01-27,0,"Mon",-6.4
"1123",1992-01-28,2,"Tue",-7.4
"1124",1992-01-29,0,"Wed",-5.5
"1125",1992-01-30,2,"Thu",-0.9
"1126",1992-01-31,2,"Fri",-2.9
"1127",1992-02-01,1,"Sat",-1.2
"1128",1992-02-02,3,"Sun",0.2
"1129",1992-02-03,0,"Mon",1.8
"1130",1992-02-04,1,"Tue",0
"1131",1992-02-05,2,"Wed",1.1
"1132",1992-02-06,3,"Thu",0.4
"1133",1992-02-07,0,"Fri",-1.7
"1134",1992-02-08,0,"Sat",1.3
"1135",1992-02-09,0,"Sun",1.3
"1136",1992-02-10,0,"Mon",-1.1
"1137",1992-02-11,0,"Tue",-0.4
"1138",1992-02-12,0,"Wed",4
"1139",1992-02-13,1,"Thu",2
"1140",1992-02-14,0,"Fri",-0.7
"1141",1992-02-15,1,"Sat",0
"1142",1992-02-16,1,"Sun",0
"1143",1992-02-17,0,"Mon",-4.8
"1144",1992-02-18,1,"Tue",-7.8
"1145",1992-02-19,0,"Wed",-11.3
"1146",1992-02-20,0,"Thu",-10.9
"1147",1992-02-21,0,"Fri",-9.2
"1148",1992-02-22,2,"Sat",-5.4
"1149",1992-02-23,0,"Sun",0.1
"1150",1992-02-24,3,"Mon",1.8
"1151",1992-02-25,0,"Tue",3.1
"1152",1992-02-26,0,"Wed",2.1
"1153",1992-02-27,0,"Thu",2.4
"1154",1992-02-28,3,"Fri",2.9
"1155",1992-02-29,0,"Sat",3
"1156",1992-03-01,4,"Sun",3.6
"1157",1992-03-02,1,"Mon",2.6
"1158",1992-03-03,0,"Tue",3.6
"1159",1992-03-04,0,"Wed",5.2
"1160",1992-03-05,0,"Thu",5.4
"1161",1992-03-06,0,"Fri",4.4
"1162",1992-03-07,1,"Sat",2.6
"1163",1992-03-08,0,"Sun",4.2
"1164",1992-03-09,0,"Mon",4.8
"1165",1992-03-10,0,"Tue",4
"1166",1992-03-11,0,"Wed",1.5
"1167",1992-03-12,1,"Thu",1.8
"1168",1992-03-13,2,"Fri",7.3
"1169",1992-03-14,0,"Sat",3.8
"1170",1992-03-15,2,"Sun",3.9
"1171",1992-03-16,0,"Mon",1.5
"1172",1992-03-17,2,"Tue",2.3
"1173",1992-03-18,0,"Wed",3.4
"1174",1992-03-19,0,"Thu",5
"1175",1992-03-20,0,"Fri",6
"1176",1992-03-21,3,"Sat",7.1
"1177",1992-03-22,0,"Sun",3.7
"1178",1992-03-23,1,"Mon",4.4
"1179",1992-03-24,1,"Tue",-2.8
"1180",1992-03-25,1,"Wed",-2.4
"1181",1992-03-26,0,"Thu",-1.8
"1182",1992-03-27,0,"Fri",0.3
"1183",1992-03-28,0,"Sat",-2
"1184",1992-03-29,0,"Sun",0.5
"1185",1992-03-30,0,"Mon",4.3
"1186",1992-03-31,1,"Tue",4.9
"1187",1992-04-01,0,"Wed",-0.4
"1188",1992-04-02,1,"Thu",0.9
"1189",1992-04-03,2,"Fri",3
"1190",1992-04-04,0,"Sat",4.4
"1191",1992-04-05,0,"Sun",0.6
"1192",1992-04-06,0,"Mon",-0.4
"1193",1992-04-07,1,"Tue",2.8
"1194",1992-04-08,1,"Wed",3.9
"1195",1992-04-09,1,"Thu",2.2
"1196",1992-04-10,2,"Fri",3.5
"1197",1992-04-11,1,"Sat",4.7
"1198",1992-04-12,1,"Sun",7.1
"1199",1992-04-13,1,"Mon",5.4
"1200",1992-04-14,0,"Tue",6.4
"1201",1992-04-15,0,"Wed",5.7
"1202",1992-04-16,0,"Thu",-1.5
"1203",1992-04-17,1,"Fri",-0.9
"1204",1992-04-18,0,"Sat",1.2
"1205",1992-04-19,0,"Sun",5.8
"1206",1992-04-20,0,"Mon",6.4
"1207",1992-04-21,1,"Tue",8.2
"1208",1992-04-22,0,"Wed",10.5
"1209",1992-04-23,1,"Thu",6.9
"1210",1992-04-24,0,"Fri",10.8
"1211",1992-04-25,0,"Sat",14.4
"1212",1992-04-26,2,"Sun",13.8
"1213",1992-04-27,1,"Mon",11.8
"1214",1992-04-28,0,"Tue",7.8
"1215",1992-04-29,1,"Wed",2.3
"1216",1992-04-30,0,"Thu",2.3
"1217",1992-05-01,2,"Fri",7.4
"1218",1992-05-02,0,"Sat",6.3
"1219",1992-05-03,1,"Sun",4.3
"1220",1992-05-04,1,"Mon",5.9
"1221",1992-05-05,1,"Tue",6.6
"1222",1992-05-06,0,"Wed",8.2
"1223",1992-05-07,1,"Thu",10.2
"1224",1992-05-08,1,"Fri",11.8
"1225",1992-05-09,0,"Sat",11.6
"1226",1992-05-10,0,"Sun",11.3
"1227",1992-05-11,1,"Mon",9.6
"1228",1992-05-12,2,"Tue",9.4
"1229",1992-05-13,0,"Wed",13.9
"1230",1992-05-14,2,"Thu",16.4
"1231",1992-05-15,1,"Fri",17.1
"1232",1992-05-16,0,"Sat",16.1
"1233",1992-05-17,1,"Sun",14.1
"1234",1992-05-18,0,"Mon",12.8
"1235",1992-05-19,1,"Tue",11.5
"1236",1992-05-20,0,"Wed",10.5
"1237",1992-05-21,1,"Thu",11.9
"1238",1992-05-22,0,"Fri",10.9
"1239",1992-05-23,1,"Sat",13.4
"1240",1992-05-24,1,"Sun",14
"1241",1992-05-25,0,"Mon",13.3
"1242",1992-05-26,0,"Tue",12.8
"1243",1992-05-27,0,"Wed",12.6
"1244",1992-05-28,0,"Thu",13.6
"1245",1992-05-29,1,"Fri",12.3
"1246",1992-05-30,0,"Sat",13.2
"1247",1992-05-31,1,"Sun",13.2
"1248",1992-06-01,3,"Mon",16.1
"1249",1992-06-02,0,"Tue",12
"1250",1992-06-03,0,"Wed",11
"1251",1992-06-04,0,"Thu",11.7
"1252",1992-06-05,1,"Fri",9.7
"1253",1992-06-06,1,"Sat",7.9
"1254",1992-06-07,1,"Sun",10.3
"1255",1992-06-08,0,"Mon",9.1
"1256",1992-06-09,0,"Tue",10.2
"1257",1992-06-10,1,"Wed",11
"1258",1992-06-11,0,"Thu",10.1
"1259",1992-06-12,1,"Fri",10.5
"1260",1992-06-13,1,"Sat",11.3
"1261",1992-06-14,1,"Sun",13.3
"1262",1992-06-15,1,"Mon",15.2
"1263",1992-06-16,1,"Tue",15
"1264",1992-06-17,0,"Wed",14.5
"1265",1992-06-18,0,"Thu",13.5
"1266",1992-06-19,0,"Fri",7.4
"1267",1992-06-20,3,"Sat",9.4
"1268",1992-06-21,0,"Sun",10.7
"1269",1992-06-22,1,"Mon",14
"1270",1992-06-23,1,"Tue",14.6
"1271",1992-06-24,1,"Wed",13.1
"1272",1992-06-25,1,"Thu",10.8
"1273",1992-06-26,2,"Fri",12.1
"1274",1992-06-27,1,"Sat",12.7
"1275",1992-06-28,4,"Sun",13.9
"1276",1992-06-29,0,"Mon",16.2
"1277",1992-06-30,1,"Tue",17.7
"1278",1992-07-01,0,"Wed",13.2
"1279",1992-07-02,0,"Thu",12.9
"1280",1992-07-03,2,"Fri",15.5
"1281",1992-07-04,2,"Sat",11.6
"1282",1992-07-05,2,"Sun",10.4
"1283",1992-07-06,2,"Mon",11.5
"1284",1992-07-07,0,"Tue",12.3
"1285",1992-07-08,2,"Wed",13
"1286",1992-07-09,1,"Thu",13.7
"1287",1992-07-10,1,"Fri",13.1
"1288",1992-07-11,1,"Sat",10.1
"1289",1992-07-12,0,"Sun",11.1
"1290",1992-07-13,0,"Mon",13.3
"1291",1992-07-14,0,"Tue",14.9
"1292",1992-07-15,1,"Wed",16.7
"1293",1992-07-16,2,"Thu",17.1
"1294",1992-07-17,0,"Fri",18.3
"1295",1992-07-18,1,"Sat",17.6
"1296",1992-07-19,0,"Sun",18.4
"1297",1992-07-20,1,"Mon",19.8
"1298",1992-07-21,1,"Tue",18.8
"1299",1992-07-22,1,"Wed",14.4
"1300",1992-07-23,0,"Thu",16
"1301",1992-07-24,0,"Fri",17.6
"1302",1992-07-25,1,"Sat",17.3
"1303",1992-07-26,0,"Sun",18
"1304",1992-07-27,2,"Mon",19.3
"1305",1992-07-28,2,"Tue",16.1
"1306",1992-07-29,0,"Wed",17.6
"1307",1992-07-30,0,"Thu",20.4
"1308",1992-07-31,0,"Fri",20.1
"1309",1992-08-01,0,"Sat",18.7
"1310",1992-08-02,1,"Sun",18.9
"1311",1992-08-03,0,"Mon",19.4
"1312",1992-08-04,0,"Tue",14.5
"1313",1992-08-05,1,"Wed",16.7
"1314",1992-08-06,1,"Thu",19.8
"1315",1992-08-07,0,"Fri",20.3
"1316",1992-08-08,1,"Sat",20.5
"1317",1992-08-09,2,"Sun",21.9
"1318",1992-08-10,0,"Mon",13.2
