"","date","all","dow","tmean"
"668",1990-10-30,5,"Tue",5.7
"669",1990-10-31,2,"Wed",5.7
"670",1990-11-01,1,"Thu",5.9
"671",1990-11-02,4,"Fri",3.1
"672",1990-11-03,2,"Sat",2.1
"673",1990-11-04,0,"Sun",0.4
"674",1990-11-05,2,"Mon",0.2
"675",1990-11-06,3,"Tue",-3.1
"676",1990-11-07,3,"Wed",-5.1
"677",1990-11-08,0,"Thu",-6.2
"678",1990-11-09,2,"Fri",-3
"679",1990-11-10,4,"Sat",1.1
"680",1990-11-11,1,"Sun",3.8
"681",1990-11-12,1,"Mon",4.9
"682",1990-11-13,3,"Tue",2
"683",1990-11-14,5,"Wed",6.2
"684",1990-11-15,2,"Thu",4.1
"685",1990-11-16,2,"Fri",4.2
"686",1990-11-17,2,"Sat",8.1
"687",1990-11-18,3,"Sun",8.3
"688",1990-11-19,3,"Mon",5.7
"689",1990-11-20,2,"Tue",7.7
"690",1990-11-21,7,"Wed",1.2
"691",1990-11-22,2,"Thu",-0.1
"692",1990-11-23,4,"Fri",-1.2
"693",1990-11-24,3,"Sat",-3.1
"694",1990-11-25,1,"Sun",1.1
"695",1990-11-26,7,"Mon",-1.1
"696",1990-11-27,2,"Tue",-3.4
"697",1990-11-28,3,"Wed",-0.7
"698",1990-11-29,2,"Thu",-0.8
"699",1990-11-30,2,"Fri",-2.1
"700",1990-12-01,1,"Sat",-5.9
"701",1990-12-02,2,"Sun",-8.2
"702",1990-12-03,1,"Mon",-3.6
"703",1990-12-04,2,"Tue",-2.4
"704",1990-12-05,1,"Wed",-2.5
"705",1990-12-06,2,"Thu",-10.3
"706",1990-12-07,3,"Fri",-11.7
"707",1990-12-08,3,"Sat",-7
"708",1990-12-09,3,"Sun",-1.7
"709",1990-12-10,1,"Mon",-3.3
"710",1990-12-11,2,"Tue",-5.5
"711",1990-12-12,3,"Wed",-2.5
"712",1990-12-13,3,"Thu",-2.7
"713",1990-12-14,3,"Fri",-4.8
"714",1990-12-15,3,"Sat",-5.5
"715",1990-12-16,1,"Sun",-5.5
"716",1990-12-17,0,"Mon",-6.6
"717",1990-12-18,0,"Tue",-5.4
"718",1990-12-19,0,"Wed",-2.1
"719",1990-12-20,2,"Thu",-4.8
"720",1990-12-21,1,"Fri",-1.4
"721",1990-12-22,2,"Sat",1.4
"722",1990-12-23,4,"Sun",-1.8
"723",1990-12-24,2,"Mon",-2.4
"724",1990-12-25,0,"Tue",-3
"725",1990-12-26,1,"Wed",-1.8
"726",1990-12-27,5,"Thu",2.5
"727",1990-12-28,0,"Fri",-2.7
"728",1990-12-29,5,"Sat",2.1
"729",1990-12-30,3,"Sun",5.5
"730",1990-12-31,3,"Mon",2.2
"731",1991-01-01,3,"Tue",1.7
"732",1991-01-02,2,"Wed",0.7
"733",1991-01-03,2,"Thu",3.9
"734",1991-01-04,2,"Fri",1.9
"735",1991-01-05,5,"Sat",0.1
"736",1991-01-06,2,"Sun",2.5
"737",1991-01-07,4,"Mon",4.6
"738",1991-01-08,4,"Tue",1.8
"739",1991-01-09,1,"Wed",2.8
"740",1991-01-10,2,"Thu",3.5
"741",1991-01-11,1,"Fri",4.4
"742",1991-01-12,2,"Sat",0.5
"743",1991-01-13,2,"Sun",-1.2
"744",1991-01-14,3,"Mon",-1.4
"745",1991-01-15,3,"Tue",-3.5
"746",1991-01-16,2,"Wed",-5.1
"747",1991-01-17,1,"Thu",-6.7
"748",1991-01-18,2,"Fri",-8.2
"749",1991-01-19,5,"Sat",-5.7
"750",1991-01-20,0,"Sun",-1.4
"751",1991-01-21,1,"Mon",-2.4
"752",1991-01-22,5,"Tue",-2.9
"753",1991-01-23,4,"Wed",-4.6
"754",1991-01-24,2,"Thu",-7.2
"755",1991-01-25,4,"Fri",-8.6
"756",1991-01-26,4,"Sat",-6
"757",1991-01-27,3,"Sun",-8
"758",1991-01-28,2,"Mon",-7
"759",1991-01-29,4,"Tue",-9.4
"760",1991-01-30,2,"Wed",-10.4
"761",1991-01-31,2,"Thu",-10.8
"762",1991-02-01,2,"Fri",-10
"763",1991-02-02,1,"Sat",-6.3
"764",1991-02-03,4,"Sun",-4.7
"765",1991-02-04,2,"Mon",-5.7
"766",1991-02-05,0,"Tue",-8.9
"767",1991-02-06,2,"Wed",-13
"768",1991-02-07,2,"Thu",-14.2
"769",1991-02-08,3,"Fri",-7.9
"770",1991-02-09,5,"Sat",-4.3
"771",1991-02-10,2,"Sun",-2.8
"772",1991-02-11,2,"Mon",-10
"773",1991-02-12,3,"Tue",-7.6
"774",1991-02-13,2,"Wed",-7.9
"775",1991-02-14,2,"Thu",-10.3
"776",1991-02-15,4,"Fri",-7.6
"777",1991-02-16,3,"Sat",-1.2
"778",1991-02-17,7,"Sun",-6.4
"779",1991-02-18,2,"Mon",-0.8
"780",1991-02-19,2,"Tue",0
"781",1991-02-20,1,"Wed",-1.1
"782",1991-02-21,2,"Thu",-1.2
"783",1991-02-22,2,"Fri",1.7
"784",1991-02-23,5,"Sat",0.3
"785",1991-02-24,3,"Sun",3
"786",1991-02-25,4,"Mon",4.4
"787",1991-02-26,2,"Tue",4.1
"788",1991-02-27,2,"Wed",3.3
"789",1991-02-28,4,"Thu",3.5
"790",1991-03-01,2,"Fri",0.2
"791",1991-03-02,1,"Sat",2.8
"792",1991-03-03,2,"Sun",4.2
"793",1991-03-04,1,"Mon",2.2
"794",1991-03-05,1,"Tue",4.9
"795",1991-03-06,0,"Wed",7.7
"796",1991-03-07,2,"Thu",13.1
"797",1991-03-08,2,"Fri",13
"798",1991-03-09,4,"Sat",5.1
"799",1991-03-10,3,"Sun",4.7
"800",1991-03-11,4,"Mon",4.2
"801",1991-03-12,3,"Tue",3.9
"802",1991-03-13,5,"Wed",3.9
"803",1991-03-14,3,"Thu",5.5
"804",1991-03-15,4,"Fri",7.7
"805",1991-03-16,1,"Sat",5.5
"806",1991-03-17,4,"Sun",5.5
"807",1991-03-18,3,"Mon",5.5
"808",1991-03-19,3,"Tue",6.3
"809",1991-03-20,3,"Wed",9.5
"810",1991-03-21,2,"Thu",9.5
"811",1991-03-22,2,"Fri",2.2
"812",1991-03-23,2,"Sat",4.1
"813",1991-03-24,3,"Sun",5.2
"814",1991-03-25,4,"Mon",4.8
"815",1991-03-26,1,"Tue",4.6
"816",1991-03-27,1,"Wed",1.9
"817",1991-03-28,2,"Thu",0.2
"818",1991-03-29,2,"Fri",-2.3
"819",1991-03-30,1,"Sat",-1.8
"820",1991-03-31,1,"Sun",1.8
"821",1991-04-01,1,"Mon",4.1
"822",1991-04-02,2,"Tue",6.4
"823",1991-04-03,3,"Wed",7.5
"824",1991-04-04,3,"Thu",4.4
"825",1991-04-05,1,"Fri",2.5
"826",1991-04-06,3,"Sat",3.6
"827",1991-04-07,0,"Sun",5.2
"828",1991-04-08,2,"Mon",7.2
"829",1991-04-09,0,"Tue",7.3
"830",1991-04-10,5,"Wed",7.1
"831",1991-04-11,1,"Thu",8.2
"832",1991-04-12,2,"Fri",8.4
"833",1991-04-13,1,"Sat",7.4
"834",1991-04-14,1,"Sun",7.9
"835",1991-04-15,3,"Mon",8.5
"836",1991-04-16,2,"Tue",8.4
"837",1991-04-17,3,"Wed",-2
"838",1991-04-18,3,"Thu",-2.1
"839",1991-04-19,2,"Fri",-0.8
"840",1991-04-20,3,"Sat",-1.6
"841",1991-04-21,2,"Sun",-0.2
"842",1991-04-22,3,"Mon",1
"843",1991-04-23,1,"Tue",0.4
"844",1991-04-24,1,"Wed",0.1
"845",1991-04-25,3,"Thu",3.3
"846",1991-04-26,4,"Fri",5.2
"847",1991-04-27,3,"Sat",5
"848",1991-04-28,1,"Sun",4.8
"849",1991-04-29,2,"Mon",5.9
"850",1991-04-30,3,"Tue",6.8
"851",1991-05-01,3,"Wed",7.2
"852",1991-05-02,1,"Thu",2.7
"853",1991-05-03,3,"Fri",2
"854",1991-05-04,2,"Sat",0
"855",1991-05-05,2,"Sun",1.5
"856",1991-05-06,3,"Mon",3
"857",1991-05-07,4,"Tue",3.8
"858",1991-05-08,1,"Wed",5.3
"859",1991-05-09,4,"Thu",7.1
"860",1991-05-10,6,"Fri",6.7
"861",1991-05-11,6,"Sat",4.9
"862",1991-05-12,2,"Sun",4.8
"863",1991-05-13,4,"Mon",7.3
"864",1991-05-14,3,"Tue",6.9
"865",1991-05-15,2,"Wed",3.5
"866",1991-05-16,1,"Thu",1.2
"867",1991-05-17,5,"Fri",2.1
"868",1991-05-18,1,"Sat",3.9
"869",1991-05-19,0,"Sun",4.4
"870",1991-05-20,4,"Mon",7.5
"871",1991-05-21,3,"Tue",11
"872",1991-05-22,2,"Wed",10.9
"873",1991-05-23,4,"Thu",10.4
"874",1991-05-24,5,"Fri",6.3
"875",1991-05-25,2,"Sat",7.2
"876",1991-05-26,2,"Sun",7.9
"877",1991-05-27,4,"Mon",9.1
"878",1991-05-28,2,"Tue",10.3
"879",1991-05-29,2,"Wed",11.4
"880",1991-05-30,4,"Thu",11.1
"881",1991-05-31,3,"Fri",12.9
"882",1991-06-01,4,"Sat",14.2
"883",1991-06-02,1,"Sun",13
"884",1991-06-03,2,"Mon",11.4
"885",1991-06-04,1,"Tue",7.4
"886",1991-06-05,3,"Wed",8.7
"887",1991-06-06,1,"Thu",10.3
"888",1991-06-07,3,"Fri",9.2
"889",1991-06-08,4,"Sat",9.4
"890",1991-06-09,0,"Sun",11.6
"891",1991-06-10,1,"Mon",11.2
"892",1991-06-11,0,"Tue",11.8
"893",1991-06-12,1,"Wed",13.9
"894",1991-06-13,2,"Thu",13.3
"895",1991-06-14,2,"Fri",12.3
"896",1991-06-15,8,"Sat",15.9
"897",1991-06-16,1,"Sun",12.6
"898",1991-06-17,3,"Mon",5.8
"899",1991-06-18,2,"Tue",6.8
"900",1991-06-19,2,"Wed",8.7
"901",1991-06-20,5,"Thu",9.4
"902",1991-06-21,1,"Fri",14.2
"903",1991-06-22,1,"Sat",16.8
"904",1991-06-23,2,"Sun",16.4
"905",1991-06-24,2,"Mon",16.9
"906",1991-06-25,5,"Tue",19.1
"907",1991-06-26,3,"Wed",16.7
"908",1991-06-27,2,"Thu",10.9
"909",1991-06-28,3,"Fri",8.5
"910",1991-06-29,2,"Sat",8
"911",1991-06-30,1,"Sun",11.5
"912",1991-07-01,1,"Mon",15.3
"913",1991-07-02,4,"Tue",17.7
"914",1991-07-03,4,"Wed",17.7
"915",1991-07-04,2,"Thu",17.4
"916",1991-07-05,1,"Fri",19.5
"917",1991-07-06,1,"Sat",20.5
"918",1991-07-07,2,"Sun",20.2
"919",1991-07-08,2,"Mon",17.8
"920",1991-07-09,2,"Tue",17.6
"921",1991-07-10,2,"Wed",18.6
"922",1991-07-11,3,"Thu",21.8
"923",1991-07-12,4,"Fri",21.2
"924",1991-07-13,2,"Sat",18.1
"925",1991-07-14,3,"Sun",14.4
"926",1991-07-15,4,"Mon",16.6
"927",1991-07-16,2,"Tue",17.8
"928",1991-07-17,4,"Wed",14.9
"929",1991-07-18,0,"Thu",16.6
"930",1991-07-19,2,"Fri",19.3
"931",1991-07-20,1,"Sat",18.7
"932",1991-07-21,3,"Sun",15.7
"933",1991-07-22,2,"Mon",17.3
"934",1991-07-23,2,"Tue",19.6
"935",1991-07-24,5,"Wed",15.9
"936",1991-07-25,3,"Thu",11.8
"937",1991-07-26,1,"Fri",10.5
"938",1991-07-27,3,"Sat",12.1
"939",1991-07-28,2,"Sun",12.9
"940",1991-07-29,3,"Mon",16.2
"941",1991-07-30,1,"Tue",18.6
"942",1991-07-31,3,"Wed",13.3
"943",1991-08-01,3,"Thu",13.8
"944",1991-08-02,2,"Fri",14.6
"945",1991-08-03,1,"Sat",16.5
"946",1991-08-04,0,"Sun",16.2
"947",1991-08-05,2,"Mon",16.9
"948",1991-08-06,1,"Tue",19.3
"949",1991-08-07,1,"Wed",21.5
"950",1991-08-08,2,"Thu",17.8
"951",1991-08-09,3,"Fri",15.3
"952",1991-08-10,2,"Sat",18.5
"953",1991-08-11,1,"Sun",18.2
"954",1991-08-12,2,"Mon",18.5
"955",1991-08-13,4,"Tue",18.5
"956",1991-08-14,4,"Wed",18.5
"957",1991-08-15,0,"Thu",18.2
"958",1991-08-16,3,"Fri",17.6
"959",1991-08-17,3,"Sat",17.2
"960",1991-08-18,3,"Sun",15.3
"961",1991-08-19,4,"Mon",14.2
"962",1991-08-20,1,"Tue",14
"963",1991-08-21,2,"Wed",16.7
"964",1991-08-22,2,"Thu",19.7
"965",1991-08-23,3,"Fri",18.4
"966",1991-08-24,2,"Sat",17.8
"967",1991-08-25,1,"Sun",16.3
"968",1991-08-26,0,"Mon",16.7
"969",1991-08-27,0,"Tue",16.2
"970",1991-08-28,4,"Wed",15.1
"971",1991-08-29,4,"Thu",13.4
"972",1991-08-30,2,"Fri",12.8
"973",1991-08-31,4,"Sat",15.2
"974",1991-09-01,2,"Sun",16.3
"975",1991-09-02,2,"Mon",17.1
"976",1991-09-03,2,"Tue",15.5
"977",1991-09-04,2,"Wed",15.9
"978",1991-09-05,3,"Thu",16
"979",1991-09-06,3,"Fri",15.2
"980",1991-09-07,4,"Sat",12.4
"981",1991-09-08,4,"Sun",11
"982",1991-09-09,2,"Mon",13.4
"983",1991-09-10,3,"Tue",16.2
"984",1991-09-11,2,"Wed",15.7
"985",1991-09-12,1,"Thu",14.7
"986",1991-09-13,1,"Fri",12.8
"987",1991-09-14,4,"Sat",13.5
"988",1991-09-15,2,"Sun",14.6
"989",1991-09-16,2,"Mon",14.4
"990",1991-09-17,5,"Tue",16.5
"991",1991-09-18,1,"Wed",15
"992",1991-09-19,5,"Thu",14.5
"993",1991-09-20,3,"Fri",13.9
"994",1991-09-21,2,"Sat",16.2
"995",1991-09-22,1,"Sun",16.2
"996",1991-09-23,0,"Mon",11.1
"997",1991-09-24,3,"Tue",11.8
"998",1991-09-25,2,"Wed",14.6
"999",1991-09-26,5,"Thu",11.9
"1000",1991-09-27,2,"Fri",8.1
"1001",1991-09-28,8,"Sat",8.2
"1002",1991-09-29,2,"Sun",9.6
"1003",1991-09-30,1,"Mon",9.2
"1004",1991-10-01,3,"Tue",11.3
"1005",1991-10-02,5,"Wed",8.3
"1006",1991-10-03,2,"Thu",6.9
"1007",1991-10-04,4,"Fri",8.8
"1008",1991-10-05,4,"Sat",10.8
"1009",1991-10-06,1,"Sun",8.7
"1010",1991-10-07,1,"Mon",8.4
"1011",1991-10-08,1,"Tue",10.1
"1012",1991-10-09,2,"Wed",9.7
"1013",1991-10-10,1,"Thu",10.7
"1014",1991-10-11,1,"Fri",12.4
"1015",1991-10-12,1,"Sat",9.9
"1016",1991-10-13,3,"Sun",8.5
"1017",1991-10-14,4,"Mon",7.4
"1018",1991-10-15,4,"Tue",9.2
"1019",1991-10-16,7,"Wed",9.5
"1020",1991-10-17,3,"Thu",10.3
"1021",1991-10-18,1,"Fri",4.7
"1022",1991-10-19,0,"Sat",2.1
"1023",1991-10-20,3,"Sun",1.3
"1024",1991-10-21,2,"Mon",0.7
"1025",1991-10-22,1,"Tue",-0.2
"1026",1991-10-23,2,"Wed",-0.3
"1027",1991-10-24,3,"Thu",1.1
"1028",1991-10-25,7,"Fri",2.2
"1029",1991-10-26,0,"Sat",2.6
"1030",1991-10-27,4,"Sun",1.4
"1031",1991-10-28,3,"Mon",6.2
"1032",1991-10-29,1,"Tue",3
"1033",1991-10-30,1,"Wed",2.5
"1034",1991-10-31,3,"Thu",5.1
"1035",1991-11-01,1,"Fri",3.1
"1036",1991-11-02,3,"Sat",5
"1037",1991-11-03,3,"Sun",8.8
"1038",1991-11-04,1,"Mon",5.1
"1039",1991-11-05,0,"Tue",2.7
"1040",1991-11-06,1,"Wed",0.5
"1041",1991-11-07,1,"Thu",0.3
"1042",1991-11-08,0,"Fri",4.2
"1043",1991-11-09,4,"Sat",1.4
"1044",1991-11-10,4,"Sun",-1.5
"1045",1991-11-11,4,"Mon",-1.9
"1046",1991-11-12,2,"Tue",1.9
"1047",1991-11-13,4,"Wed",6.6
"1048",1991-11-14,3,"Thu",1.7
"1049",1991-11-15,3,"Fri",0.6
"1050",1991-11-16,4,"Sat",0.2
"1051",1991-11-17,1,"Sun",-1.4
"1052",1991-11-18,4,"Mon",0.1
"1053",1991-11-19,2,"Tue",3.5
"1054",1991-11-20,3,"Wed",1.3
"1055",1991-11-21,3,"Thu",-0.4
"1056",1991-11-22,2,"Fri",-0.7
"1057",1991-11-23,3,"Sat",-0.3
"1058",1991-11-24,0,"Sun",-0.7
"1059",1991-11-25,2,"Mon",0.1
"1060",1991-11-26,1,"Tue",1.9
"1061",1991-11-27,3,"Wed",2.2
"1062",1991-11-28,3,"Thu",1.9
"1063",1991-11-29,5,"Fri",1.5
"1064",1991-11-30,3,"Sat",-0.5
"1065",1991-12-01,4,"Sun",-3.8
"1066",1991-12-02,2,"Mon",-3.9
"1067",1991-12-03,0,"Tue",-2.7
"1068",1991-12-04,3,"Wed",-4.9
"1069",1991-12-05,5,"Thu",-3.6
"1070",1991-12-06,2,"Fri",-4.9
"1071",1991-12-07,3,"Sat",-4.5
"1072",1991-12-08,1,"Sun",-5.5
"1073",1991-12-09,4,"Mon",-5.2
"1074",1991-12-10,4,"Tue",-7.1
"1075",1991-12-11,4,"Wed",-6.1
"1076",1991-12-12,3,"Thu",-5.8
"1077",1991-12-13,8,"Fri",-5.2
"1078",1991-12-14,4,"Sat",-3.7
"1079",1991-12-15,1,"Sun",-3.9
"1080",1991-12-16,2,"Mon",-2
"1081",1991-12-17,2,"Tue",0.5
"1082",1991-12-18,2,"Wed",2.1
"1083",1991-12-19,4,"Thu",3.1
"1084",1991-12-20,8,"Fri",-0.4
"1085",1991-12-21,2,"Sat",0.5
"1086",1991-12-22,1,"Sun",6.5
"1087",1991-12-23,1,"Mon",4.1
"1088",1991-12-24,3,"Tue",0.5
"1089",1991-12-25,2,"Wed",-3.1
"1090",1991-12-26,1,"Thu",-3
"1091",1991-12-27,0,"Fri",-0.1
"1092",1991-12-28,3,"Sat",-5.8
"1093",1991-12-29,6,"Sun",-7.4
"1094",1991-12-30,0,"Mon",-6.3
"1095",1991-12-31,5,"Tue",-8
"1096",1992-01-01,3,"Wed",-4.8
"1097",1992-01-02,6,"Thu",-3.6
"1098",1992-01-03,2,"Fri",-4.3
"1099",1992-01-04,3,"Sat",-0.1
"1100",1992-01-05,2,"Sun",1.8
"1101",1992-01-06,0,"Mon",-0.9
"1102",1992-01-07,1,"Tue",-2.6
"1103",1992-01-08,1,"Wed",0.8
"1104",1992-01-09,2,"Thu",5.3
"1105",1992-01-10,1,"Fri",0.4
"1106",1992-01-11,3,"Sat",-2
"1107",1992-01-12,4,"Sun",-5
"1108",1992-01-13,1,"Mon",-4.9
"1109",1992-01-14,5,"Tue",-4.2
"1110",1992-01-15,3,"Wed",-3.1
"1111",1992-01-16,0,"Thu",-3.7
"1112",1992-01-17,1,"Fri",-2.6
"1113",1992-01-18,2,"Sat",-5.4
"1114",1992-01-19,7,"Sun",-4.8
"1115",1992-01-20,1,"Mon",-1.5
"1116",1992-01-21,5,"Tue",-9.3
"1117",1992-01-22,2,"Wed",-13.3
"1118",1992-01-23,1,"Thu",-6.5
"1119",1992-01-24,4,"Fri",-3.8
"1120",1992-01-25,4,"Sat",-4.8
"1121",1992-01-26,3,"Sun",-5.7
"1122",1992-01-27,5,"Mon",-5.5
"1123",1992-01-28,1,"Tue",-6.1
"1124",1992-01-29,2,"Wed",-7
"1125",1992-01-30,3,"Thu",-3.8
"1126",1992-01-31,4,"Fri",-3.4
"1127",1992-02-01,6,"Sat",-2.7
"1128",1992-02-02,3,"Sun",-2.4
"1129",1992-02-03,4,"Mon",-0.2
"1130",1992-02-04,1,"Tue",0.7
"1131",1992-02-05,0,"Wed",2.9
"1132",1992-02-06,5,"Thu",1.5
"1133",1992-02-07,5,"Fri",-0.8
"1134",1992-02-08,3,"Sat",-0.2
"1135",1992-02-09,3,"Sun",-0.1
"1136",1992-02-10,4,"Mon",0.8
"1137",1992-02-11,1,"Tue",-0.2
"1138",1992-02-12,2,"Wed",3.6
"1139",1992-02-13,4,"Thu",1.3
"1140",1992-02-14,2,"Fri",0.9
"1141",1992-02-15,0,"Sat",0.2
"1142",1992-02-16,4,"Sun",-0.3
"1143",1992-02-17,3,"Mon",-4.1
"1144",1992-02-18,5,"Tue",-6.7
"1145",1992-02-19,3,"Wed",-12.7
"1146",1992-02-20,2,"Thu",-11.1
"1147",1992-02-21,5,"Fri",-8.4
"1148",1992-02-22,1,"Sat",-6
"1149",1992-02-23,2,"Sun",-0.4
"1150",1992-02-24,3,"Mon",-0.7
"1151",1992-02-25,0,"Tue",2.2
"1152",1992-02-26,3,"Wed",2.6
"1153",1992-02-27,2,"Thu",2
"1154",1992-02-28,4,"Fri",1.5
"1155",1992-02-29,3,"Sat",1.8
"1156",1992-03-01,3,"Sun",2.7
"1157",1992-03-02,2,"Mon",1.9
"1158",1992-03-03,2,"Tue",3.2
"1159",1992-03-04,5,"Wed",5
"1160",1992-03-05,2,"Thu",3.4
"1161",1992-03-06,2,"Fri",4.1
"1162",1992-03-07,1,"Sat",2.5
"1163",1992-03-08,2,"Sun",3.6
"1164",1992-03-09,2,"Mon",5.3
"1165",1992-03-10,3,"Tue",3.5
"1166",1992-03-11,0,"Wed",2.4
"1167",1992-03-12,4,"Thu",2.5
"1168",1992-03-13,3,"Fri",7
"1169",1992-03-14,2,"Sat",4.1
"1170",1992-03-15,2,"Sun",4.8
"1171",1992-03-16,2,"Mon",1.6
"1172",1992-03-17,0,"Tue",2
"1173",1992-03-18,5,"Wed",3.6
"1174",1992-03-19,3,"Thu",4.8
"1175",1992-03-20,3,"Fri",6.5
"1176",1992-03-21,2,"Sat",8.3
"1177",1992-03-22,2,"Sun",3.5
"1178",1992-03-23,1,"Mon",4.1
"1179",1992-03-24,3,"Tue",-1.1
"1180",1992-03-25,1,"Wed",-0.9
"1181",1992-03-26,5,"Thu",-1.7
"1182",1992-03-27,5,"Fri",0.7
"1183",1992-03-28,4,"Sat",-0.9
"1184",1992-03-29,2,"Sun",1.3
"1185",1992-03-30,4,"Mon",2.8
"1186",1992-03-31,2,"Tue",6.2
"1187",1992-04-01,2,"Wed",1.5
"1188",1992-04-02,2,"Thu",3.4
"1189",1992-04-03,3,"Fri",3.3
"1190",1992-04-04,3,"Sat",4.2
"1191",1992-04-05,5,"Sun",0.4
"1192",1992-04-06,2,"Mon",0.2
"1193",1992-04-07,3,"Tue",2.9
"1194",1992-04-08,3,"Wed",3.3
"1195",1992-04-09,3,"Thu",3.2
"1196",1992-04-10,2,"Fri",3.9
"1197",1992-04-11,3,"Sat",4.6
"1198",1992-04-12,3,"Sun",6.4
"1199",1992-04-13,2,"Mon",5.2
"1200",1992-04-14,4,"Tue",6.1
"1201",1992-04-15,0,"Wed",4
"1202",1992-04-16,2,"Thu",0.1
"1203",1992-04-17,1,"Fri",-0.4
"1204",1992-04-18,1,"Sat",1.1
"1205",1992-04-19,1,"Sun",5.7
"1206",1992-04-20,4,"Mon",6.5
"1207",1992-04-21,3,"Tue",7.1
"1208",1992-04-22,2,"Wed",10.4
"1209",1992-04-23,1,"Thu",7.5
"1210",1992-04-24,5,"Fri",10.4
"1211",1992-04-25,1,"Sat",14.3
"1212",1992-04-26,1,"Sun",13.7
"1213",1992-04-27,4,"Mon",12.2
"1214",1992-04-28,4,"Tue",8.8
"1215",1992-04-29,1,"Wed",2.2
"1216",1992-04-30,1,"Thu",3.4
"1217",1992-05-01,2,"Fri",6.7
"1218",1992-05-02,7,"Sat",7.3
"1219",1992-05-03,4,"Sun",4.9
"1220",1992-05-04,1,"Mon",5.9
"1221",1992-05-05,3,"Tue",7.2
"1222",1992-05-06,4,"Wed",10.2
"1223",1992-05-07,4,"Thu",9.4
"1224",1992-05-08,4,"Fri",11.5
"1225",1992-05-09,2,"Sat",12.8
"1226",1992-05-10,0,"Sun",12.9
"1227",1992-05-11,2,"Mon",9.5
"1228",1992-05-12,2,"Tue",9.3
"1229",1992-05-13,1,"Wed",13.9
"1230",1992-05-14,2,"Thu",16.4
"1231",1992-05-15,3,"Fri",16.8
"1232",1992-05-16,1,"Sat",16.1
"1233",1992-05-17,5,"Sun",14.5
"1234",1992-05-18,1,"Mon",12.8
"1235",1992-05-19,2,"Tue",12
"1236",1992-05-20,2,"Wed",10.3
"1237",1992-05-21,4,"Thu",10.8
"1238",1992-05-22,5,"Fri",11.3
"1239",1992-05-23,7,"Sat",12.7
"1240",1992-05-24,5,"Sun",12.6
"1241",1992-05-25,1,"Mon",14
"1242",1992-05-26,2,"Tue",13
"1243",1992-05-27,3,"Wed",14
"1244",1992-05-28,3,"Thu",14.1
"1245",1992-05-29,2,"Fri",12.8
"1246",1992-05-30,3,"Sat",13.8
"1247",1992-05-31,3,"Sun",14.3
"1248",1992-06-01,3,"Mon",15.9
"1249",1992-06-02,0,"Tue",13.3
"1250",1992-06-03,2,"Wed",11.5
"1251",1992-06-04,2,"Thu",12.2
"1252",1992-06-05,2,"Fri",10.7
"1253",1992-06-06,1,"Sat",9.4
"1254",1992-06-07,2,"Sun",10.3
"1255",1992-06-08,3,"Mon",10.5
"1256",1992-06-09,3,"Tue",12
"1257",1992-06-10,4,"Wed",11.9
"1258",1992-06-11,2,"Thu",11.2
"1259",1992-06-12,1,"Fri",9.8
"1260",1992-06-13,1,"Sat",11.7
"1261",1992-06-14,5,"Sun",13.7
"1262",1992-06-15,4,"Mon",15.2
"1263",1992-06-16,2,"Tue",15.9
"1264",1992-06-17,4,"Wed",14.8
"1265",1992-06-18,1,"Thu",14.6
"1266",1992-06-19,3,"Fri",7.9
"1267",1992-06-20,3,"Sat",10.3
"1268",1992-06-21,2,"Sun",11.5
"1269",1992-06-22,0,"Mon",13.3
"1270",1992-06-23,5,"Tue",16.7
"1271",1992-06-24,6,"Wed",14.1
"1272",1992-06-25,3,"Thu",11.6
"1273",1992-06-26,1,"Fri",12.9
"1274",1992-06-27,0,"Sat",14.1
"1275",1992-06-28,3,"Sun",14.3
"1276",1992-06-29,2,"Mon",15.8
"1277",1992-06-30,1,"Tue",17.9
"1278",1992-07-01,1,"Wed",15.1
"1279",1992-07-02,1,"Thu",13.7
"1280",1992-07-03,0,"Fri",16.3
"1281",1992-07-04,1,"Sat",12.9
"1282",1992-07-05,4,"Sun",11.1
"1283",1992-07-06,3,"Mon",12.3
"1284",1992-07-07,0,"Tue",12.8
"1285",1992-07-08,4,"Wed",13.8
"1286",1992-07-09,4,"Thu",14.2
"1287",1992-07-10,5,"Fri",14.2
"1288",1992-07-11,2,"Sat",11.1
"1289",1992-07-12,0,"Sun",12.6
"1290",1992-07-13,7,"Mon",14.5
"1291",1992-07-14,1,"Tue",15.3
"1292",1992-07-15,1,"Wed",17.6
"1293",1992-07-16,1,"Thu",17
"1294",1992-07-17,1,"Fri",18.2
"1295",1992-07-18,5,"Sat",18.2
"1296",1992-07-19,1,"Sun",19
"1297",1992-07-20,2,"Mon",20.1
"1298",1992-07-21,3,"Tue",19
"1299",1992-07-22,0,"Wed",15.4
"1300",1992-07-23,2,"Thu",15.5
"1301",1992-07-24,2,"Fri",18.4
"1302",1992-07-25,2,"Sat",18.6
"1303",1992-07-26,5,"Sun",18
"1304",1992-07-27,2,"Mon",19.2
"1305",1992-07-28,6,"Tue",16.8
"1306",1992-07-29,1,"Wed",18
"1307",1992-07-30,1,"Thu",20.6
"1308",1992-07-31,3,"Fri",21.3
"1309",1992-08-01,5,"Sat",20.2
"1310",1992-08-02,4,"Sun",21.2
"1311",1992-08-03,2,"Mon",20.9
"1312",1992-08-04,2,"Tue",16.7
"1313",1992-08-05,2,"Wed",17
"1314",1992-08-06,3,"Thu",20.2
